RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
72124,2017,4565,7910,42,27,1324,1289,0,0,43,14,103762.3829908912,13413.34001304952,3598.30430796158,132229.53347092145,54512.853714605975,17491.36552471804,1,5
67156,2017,6819,4755,4,1,1739,643,0,0,21,49,43694.3010402198,5425.748217245266,1127.6979331115617,73044.66318771127,11014.124441311797,7188.5557068451335,1,7
79196,2017,5235,6489,42,27,1324,1289,0,1,75,19,130867.52324222417,12179.487140497646,42706.065330534606,116703.02649267181,44388.82583645787,13166.658532828458,1,2
73769,2017,5445,10172,70,40,357,1016,0,0,77,11,62257.26133390803,383.17821508908514,1137.4570125725763,56475.18856694698,18789.560570951122,18207.392130667904,0,7
81083,2017,5374,6415,32,30,519,1739,1,1,1,26,8143.387863786484,671.1323901258522,28.778638153258115,4730.057565126206,-183.01478266507928,40.03794972007945,1,7
61864,2017,2674,7362,70,40,928,1253,0,0,45,32,100328.65003159555,10297.899987010274,4552.1075478354505,105891.26409807948,41587.837634357944,14181.290373245123,1,7
63001,2017,4962,7395,70,40,1226,1402,0,0,77,11,63145.62257478706,13541.488942111468,1060.3887405200464,78599.8614092755,18220.0445555477,18818.97939164573,1,4
8592,2017,11819,10208,82,45,2625,1306,0,1,29,52,180839.47303335133,2.0708204771502707,3355.6931341738336,144519.77736987398,42085.208606572734,16717.192393663005,1,5
81886,2017,7448,10807,42,27,772,38,1,1,39,55,24267.98002446976,2.4387395297074406,-118.09885995444714,52074.91072463534,10220.804329042265,-0.8466970348259224,1,2
72499,2017,7121,7096,70,40,928,1253,0,1,45,32,59257.9315344104,17347.82455661695,756.7059780465017,76976.21902065063,31499.929925957782,11065.975190913325,1,7
47672,2017,5177,7909,88,48,1112,1395,1,0,95,37,15028.593407484568,84.41819136176608,-29.467939799254026,10123.702233899396,-314.5513563852128,21.417636241163983,0,7
68024,2017,4001,7048,40,26,1271,511,1,1,65,8,3092.9052153981893,26.086955315581683,152.64800979350684,6957.438205526547,-16.159531533183095,-59.449041871583745,1,7
51772,2017,5762,10051,4,1,567,1045,0,1,13,0,55320.52035882582,-0.20669786360833342,-16.422615677362465,61680.850268385184,15392.34439967444,14674.758235607638,0,2
76796,2017,13793,8043,88,48,41,830,1,1,1,26,5570.918676441992,8.393471921665421,-107.94756185782202,7300.154987211151,-166.26021650405184,-196.00064608894434,0,7
71137,2017,6148,6607,88,48,2022,1402,0,0,77,11,66400.70468392057,965.1618456095741,1973.9423580552798,80134.01064356978,20800.489290396385,18668.672954279245,1,5
48076,2017,5917,7219,88,48,1112,1395,1,0,95,37,5584.21299350827,3.666044923137026,35.43475322492557,14755.19279594601,263.46089575601474,-15.105758789430684,0,5
66780,2017,3169,8020,70,40,1998,1014,0,0,83,16,59001.18251203618,-6.127574637328923,474.93903959666227,77265.65569990926,18677.705779941785,7006.225300949525,0,5
25626,2017,3743,7461,14,7,26,1072,1,1,13,0,1177.3173968556628,4.212169690084238,60.83369932137193,3071.7984591305158,373.013842126122,-101.95755662544789,1,9
50110,2017,3104,9842,88,48,426,1461,1,0,57,4,39518.10549925421,2.4460673609383754,-20.5081356270859,77340.17723144716,11089.627304442685,7318.933577179193,0,7
69692,2017,11308,9033,12,6,168,557,0,1,55,10,132614.4846290253,713.6383416184418,3185.8362174680537,136593.3187354385,43453.54444397408,10617.443339146905,1,5
73306,2017,5429,6636,42,27,1983,242,0,0,99,30,68196.22188436966,775.4612747704933,2319.4770143365695,52787.245474051255,14917.996370005887,14938.525028826467,1,5
17581,2017,11915,9659,94,49,357,1016,1,1,57,4,10768.890545681346,-9.10020000305057,235.00097340096238,34249.68005754717,14398.887038985467,7475.073802960693,0,7
57557,2017,15801,7453,38,25,900,811,0,1,43,14,85344.71421114165,25313.67033863077,3305.5282002230742,114170.34101148645,35124.71092116066,15420.738875420568,1,5
30705,2017,22688,7847,70,40,928,1253,0,0,57,4,77082.20478871651,27206.37027824484,430.251975159588,119257.70184860713,20657.36238047883,18654.570752055315,1,7
80310,2017,3151,7130,38,25,1480,1402,0,1,43,14,48604.94455212773,5040.409198716297,1261.299151842567,54215.46532596783,16261.99249659307,5558.558592887935,1,5
72496,2017,2560,7547,4,1,357,1016,1,1,57,4,9288.301547556504,125.75524106800306,-84.92641192180483,2829.968494749105,20.077187156469343,-53.7082094879522,0,7
23887,2017,4951,8718,44,31,302,511,1,1,57,4,24705.15769099093,4.867382266337994,282.41513168221775,35218.21824675628,10848.789555724317,5887.042108168453,0,7
20467,2017,11810,10774,70,40,357,1016,1,1,57,4,4891.818596799814,-59.71867592617953,25.044802973986933,1824.141283612397,30.58962984557061,-23.419887953375547,0,7
59948,2017,5449,9199,82,45,2099,385,0,0,97,34,102082.82984820151,6065.475978995878,3326.6540132263576,128875.5406937374,35652.88957517985,18327.286847531777,1,5
77309,2017,10323,6669,76,43,1844,909,0,0,1,26,99823.08195455263,7.185550900985348,2817.987337170517,90368.03128652995,28632.693017692993,13177.456630884588,1,5
73539,2017,4710,7433,94,49,1316,511,1,1,31,39,2266.576146518849,40.29111126833257,-47.11536693305554,1997.5895201826274,217.8930596033762,115.26751022455515,0,7
47934,2017,6159,6754,42,27,1193,833,0,0,77,11,89622.4363624428,1974.9811728432228,1151.0542132435894,101936.45271455194,24000.968826972276,18461.17877776218,1,7
66865,2017,9244,5996,88,48,1022,1120,1,1,57,4,2622.3859309768677,-9.537844094809614,16.080480285891674,-272.76939794210057,-90.03025851186837,-100.67052966553176,0,7
73239,2017,3775,8237,88,48,1118,1395,1,1,95,37,5467.571568527872,-5.023212190596652,-40.72644721216304,7614.4082598447685,107.44731898635831,-10.142365836683744,1,5
70161,2017,7413,8601,38,25,929,1254,0,0,43,14,96135.41565948512,10478.385914418357,3421.7993413793115,106211.3129959627,30298.23965931651,16953.37174626024,1,5
74113,2017,13249,7034,70,40,938,1262,0,0,45,32,17063.70224218355,-13.022992008228186,97.24636556181912,9781.86664197577,45.66220764704773,3731.2839133459156,1,5
52635,2017,13617,7368,14,7,2169,475,0,0,13,0,88405.27989397508,5985.043212156669,2676.162988973023,102845.05166679075,27431.69376554985,10891.036698403417,1,5
76737,2017,13168,9078,82,45,2474,1042,0,1,57,4,20262.9656267592,-5.00182855652006,157.53528825730825,30026.896710628786,14989.70805720045,3335.6124974256713,0,7
69603,2017,3509,6342,70,40,357,1016,0,1,45,32,32782.89574329947,-9.919623581892552,4.541300130160337,35471.53740597373,4787.617970003125,6977.40474032372,1,7
25577,2017,5825,8115,88,48,1079,873,1,1,69,24,31600.964240637764,689.949267853729,23.98509919386374,42452.89212410221,359.24689713353223,5304.328752327219,1,7
71371,2017,5025,7395,70,40,357,1016,0,0,57,4,83979.50482055821,902.7338060733275,857.8787781002229,67795.06374331916,20095.28244815324,7299.3545048120895,0,5
6123,2017,5593,8948,14,7,519,1739,1,1,1,26,2280.626340297186,0.8696727235263708,206.67614372866566,3332.2583498685767,43.51562190980721,131.2931092938326,1,7
66309,2017,3077,9342,70,40,928,1253,0,0,45,32,67648.25016007134,2245.817905315148,-33.18220843170667,70124.1463361739,21468.591413580485,12824.4150575934,0,7
50428,2017,4491,8133,70,40,928,1253,0,1,45,32,70775.40162227402,-10.237111523240095,3139.6907897999117,82950.34491718795,24178.06663117103,16500.092071697258,1,7
16174,2017,5998,6803,70,40,928,1253,0,1,45,32,12134.347770002172,4.195270755321722,52.877051452732374,30411.649520458624,9774.250470473278,2327.087036628235,1,7
63892,2017,7186,5996,4,1,928,1253,0,1,57,4,38377.38046452534,-6.750790571297031,1928.6267548490257,24319.505265517517,20858.722729267225,2678.972784007883,1,7
216,2017,6337,6315,70,40,938,1262,0,0,45,32,54797.46809633813,18975.29787392043,3122.3447930934303,68356.86629906844,22142.22496601873,5827.867804430377,1,5
73279,2017,5231,10432,66,39,426,1461,0,1,57,4,50199.86367788368,11.598005571091461,56.35007561937579,34021.86557521722,12882.448757256769,4449.223102883967,0,7
72269,2017,5790,8378,42,27,1719,949,0,0,99,30,89490.32231072774,9159.053567065985,1413.3205932943597,109204.70857699742,28284.065960829783,13772.198323107834,1,7
61271,2017,5123,7232,88,48,1112,1395,1,1,95,37,13868.877478207462,-9.137083040407642,-17.0640131492596,11235.5338667035,-134.09849002483293,-18.995768537232014,0,7
65023,2017,5288,7643,32,30,516,1742,1,1,1,26,4742.383615060444,-3.255835610533687,8.339827455775271,15234.939898212362,207.49950061679735,122.883953696054,1,5
16199,2017,9224,10341,70,40,2072,387,0,1,97,34,90786.13492779118,4440.42168311926,1615.8522426950512,94435.49421876615,24932.476179673573,11804.740802852033,0,9
77558,2017,13173,10449,44,31,1034,511,1,0,57,4,-62.99194319546859,7.725404046666613,-48.938218439502194,1595.2643351944203,-104.46192812099542,42.12127294575785,0,9
72973,2017,3534,6419,88,48,536,1,0,1,13,0,28250.13968849036,1550.507808720626,49.34924074078212,43703.9249848768,11725.130682834328,7021.235203783526,1,7
67831,2017,4982,8013,70,40,928,1253,0,1,45,32,76623.86602393737,4.290808981792125,1035.5377088805374,118533.06514734104,52179.76125482363,14318.00993763313,1,7
70279,2017,4470,7948,70,40,1193,833,0,1,45,32,10270.278625345067,5.731994122021124,-44.18973775686307,738.0435377462311,-67.2172585469607,1203.780554149782,1,7
75757,2017,6261,6473,70,40,928,1253,0,1,45,32,69480.7874017256,4130.207981536189,4059.6950658040255,64855.834748603964,24504.64753808282,13057.774527488416,1,7
80761,2017,14195,8098,82,27,2047,864,0,0,39,55,74680.5357261911,1831.8653421137515,305.8895808032056,77682.58366283856,26394.892436308786,14766.768767556472,1,7
24520,2017,3781,8398,88,48,1112,1395,1,0,95,37,15642.86325092041,0.8162697974580908,-138.9865780714684,13322.959007654781,-49.62728273880942,2.327196376337916,0,7
70449,2017,6552,7725,88,48,405,299,0,0,1,26,66886.32035589435,714.7561919836547,50.97784355181814,60161.689080715354,16509.925982941255,7568.982012198718,1,5
78901,2017,12385,6727,4,1,2476,1044,0,1,13,0,62201.63440573502,11080.870845512234,898.3547733583295,84538.26935462159,18575.99873157325,4256.505037029052,1,7
70333,2017,5421,7810,70,40,928,1253,0,0,45,32,116937.94856280593,25345.859522313523,1507.2354365084268,134096.61919943368,48168.927122502464,16769.524623812984,1,7
71794,2017,5604,7535,70,40,928,1253,0,1,45,32,46811.39654219111,13245.497582267384,2136.90016792397,85968.73386770404,20915.832544933728,12661.681991691985,1,7
27339,2017,24440,9931,88,48,1112,1395,1,1,57,4,-1982.4391420225993,4.384938192036117,124.59884607133333,1161.2588462556205,-155.39986439246252,-92.23003926752153,0,9
83348,2017,14814,10126,94,49,540,1772,0,0,97,34,59523.92047615964,7.579272001422563,2643.412719971042,35436.83723388268,19910.880745873652,12404.962672547656,1,2
74091,2017,5986,8338,14,7,519,1739,1,1,1,26,25273.262425716744,-0.9326576459621272,-1.5117220028699734,22922.38248186763,-33.969454552505645,54.78849864055246,0,2
75897,2017,4924,9079,66,39,551,1458,1,1,37,46,45256.00397011324,3.2790480386057013,-13.365067991784983,34760.111254282674,5107.074931371108,3680.545022816843,0,2
22988,2017,3139,5942,70,40,1542,387,0,0,39,55,79858.88564482822,21731.996540891447,3206.302840587229,96389.2817765454,20060.00411790031,7395.705664816506,1,7
10688,2017,11771,7207,84,46,888,1368,1,1,1,26,25920.326477449664,-7.7533481800302475,-4.149467096588268,45908.275358913066,6178.0951044685535,4756.344831830579,1,5
52638,2017,2991,7839,42,27,1420,1235,0,1,21,49,133155.20882632336,20301.97964688301,4391.545320615625,137808.3041461478,39861.492313144896,17583.323662541028,1,5
60365,2017,12401,6134,70,40,928,1253,0,1,45,32,103048.27694596635,30749.311856548426,-420.34613198185434,140057.06788153158,42546.31583361126,16691.564266612764,1,5
667,2017,12911,9395,4,1,2476,1044,0,1,13,0,51668.577441318,2.902465834107897,493.37243135429105,47460.450282281905,14792.581170935848,5244.879407933375,0,2
68743,2017,8297,5731,70,40,928,1253,0,0,45,32,99225.37406975048,9652.895254656825,1642.1187707433437,121356.40442039886,56759.53831050174,17231.975519977343,1,7
74538,2017,7080,8551,70,40,937,1261,0,1,45,32,112828.47041448642,1024.6221831266498,720.7147919795855,118701.6614332697,50625.55896414421,16829.44222440703,1,5
75432,2017,7193,6974,14,7,519,1739,1,1,1,26,2573.539799278736,5.615145128017929,94.54773936821081,2690.9650835792067,12.77608042577404,11.080692643341164,1,7
64026,2017,8470,5774,70,40,928,1253,0,0,45,32,104082.49512229532,10542.048430334693,1423.2198519394879,117599.3419722321,49291.32416666771,17216.624628713318,1,7
45128,2017,3425,7957,74,42,2474,1042,0,1,57,4,17022.050955312938,-29.67425173752987,-12.965705007227655,32485.754481139036,6326.284205092992,4573.818918826759,1,6
74489,2017,3291,8361,38,25,1480,1402,0,1,43,14,71124.66312964844,15047.194719559275,2812.4509487065293,95455.24531156747,29102.78964748083,9335.22545376144,1,5
18405,2017,11941,7679,86,47,1844,909,0,1,1,26,10421.214375365853,29.132389805809225,1729.9008401817869,16885.666291820646,534.3523075084295,895.6858369316467,1,5
39737,2017,7254,6554,4,1,1480,1402,0,0,77,11,63299.214166168356,29721.39804529001,3158.10660401827,101656.1072507857,22922.911486140063,18382.653455634023,1,7
69928,2017,12311,10254,16,8,2461,1558,0,1,1,26,96745.14263206358,317.310027606904,881.2323725108381,118397.26615113138,32811.08696733293,13324.9617358356,0,4
34055,2017,13389,10065,42,27,2315,699,0,0,97,34,109597.85580193556,7013.503285985934,2729.8071599416835,119035.30789798804,35028.90333242689,18873.456732937935,1,5
69042,2017,4127,8063,70,40,935,1248,0,1,39,55,71896.87111624445,1778.7256624565557,179.52631634903733,102509.9184118045,27207.944586024707,5760.096360617777,1,5
68544,2017,4750,7296,88,48,1436,716,0,0,77,11,69014.57313186782,1724.477167737483,492.5252729384299,73371.18379744678,17621.06071813334,18918.17810812055,1,7
55417,2017,3491,6884,88,48,2474,1042,0,1,13,0,42369.0591708298,1560.3246759969452,17.360346996806886,36465.65525966588,8766.257764682454,3573.238382098872,0,7
33043,2017,4337,7881,70,40,2487,1238,0,1,69,24,130487.65413425487,8.021568685087875,7390.456763774963,141665.50417659178,80444.93868908982,18578.73891891665,1,5
75052,2017,6492,10725,44,31,975,22,0,1,85,41,39192.47782553721,68.78631733321451,33.055464864529434,46446.40662664751,13929.98379725814,31.56184156876153,0,5
31304,2017,8459,3585,82,45,264,716,0,0,77,11,60559.71236713949,792.8885468644758,58785.938226561644,52312.86484459951,18524.967340971583,13109.433469558646,1,5
81934,2017,3076,7971,70,40,2474,1042,0,1,13,0,55304.548929627155,1.9962727500430866,-9.527824129997903,25633.61155389141,9029.212419543666,2741.124103015606,0,7
76563,2017,4721,7051,70,40,938,1262,0,1,45,32,61186.637720852836,6859.219704608381,1143.0865049564054,62459.04749320954,23746.433170977198,6381.5833927328,1,5
74574,2017,5476,7545,70,40,928,1253,0,0,45,32,92018.97670576946,8196.299774823614,1350.5072634581932,89736.44931723022,36211.996999585295,11127.782621006476,1,7
70267,2017,6041,8228,4,1,1618,24,0,1,19,47,96290.63411993533,22099.400849619986,751.8931004669502,123647.79675712575,29339.063139774615,17234.86174907459,1,7
51976,2017,1310,6799,38,25,1805,785,0,1,69,24,117007.96369183167,1464.4167312047084,2024.517521200738,118493.8541115633,39236.39124696828,13667.495917176728,1,5
77095,2017,6560,7293,88,48,1070,1574,0,1,17,38,41643.82121646647,-0.268886549828661,9154.003293914377,61729.99019932118,20375.078237301892,7391.728068806675,1,5
74822,2017,4648,7146,70,40,928,1253,0,0,45,32,102168.13105344774,29187.3537443875,4419.765503079447,129878.54838268638,48692.11046376033,15642.45598158205,1,7
41000,2017,8231,6831,70,40,1112,1395,1,0,31,39,25050.358829420325,-0.6079853822939718,-18.038231304557293,8422.292863020373,-255.71068982377201,7348.929096025229,1,7
63928,2017,2337,7248,42,27,955,1241,0,1,51,31,111794.67439981634,4454.44946885942,5098.115849471431,134292.62317034524,49235.06696811366,11502.492539011304,1,5
31443,2017,14201,7515,88,48,219,1291,0,0,69,24,206518.0228196497,3.127182058445591,39581.655828817034,224523.56520438992,25647.88285145688,16820.34700419839,1,5
75395,2017,4835,7222,88,48,41,830,1,1,1,26,3006.1636905262344,-5.307163492705659,-36.78572311972155,4615.668690905697,-25.803039783014277,4.798024745597658,0,9
47830,2017,11282,7023,70,40,928,1253,0,0,45,32,122048.03533772094,18808.56638884717,3372.186195858403,127709.93173868752,32164.204474527785,17419.47862102187,1,5
73991,2017,6252,10582,70,40,631,1590,0,1,37,46,69582.05334448899,1690.6756728291875,951.377771364243,77715.87303112623,21588.2656331178,13346.20291537996,0,7
74261,2017,3199,7175,70,40,928,1253,0,0,45,32,119112.46692546687,8733.853923685823,2426.2236030004183,115303.60390888667,61824.634837750426,17347.395325991187,1,5
71707,2017,4089,7553,70,40,928,1253,0,1,45,32,58108.559889736585,8171.547593498939,146.83908283034378,54490.31718830904,20480.35554425647,6551.109261861711,1,7
70636,2017,3531,7714,88,48,2442,16,1,1,13,0,14205.868564114606,220.36509406072858,-10.630500414272312,4375.06521447418,-2.1003511646493713,43.904746301473544,0,7
55811,2017,4016,6553,42,27,2213,633,0,1,35,3,67221.72386351853,2.2501197585292836,1430.7572133076194,70685.86212241766,19465.073956785323,14037.193344855696,1,7
27058,2017,21201,9554,44,31,1032,1277,1,1,57,4,-506.40026136841425,296.4427294548177,-143.34734593574322,-1436.8684810477248,91.45793024883662,126.5367440858717,0,9
66940,2017,6204,7892,94,49,519,1739,2,1,107,59,1262.8804973146994,9.043666714791957,-100.61124082726121,2005.0980432201954,-43.79995059008374,73.9043881066011,1,7
63881,2017,7776,8115,70,40,938,1262,0,0,45,32,108817.37210839581,-25.53705380884994,1458.6058114723119,110494.6669822415,45861.279828341925,17279.04236291552,1,5
58311,2017,4460,8827,28,17,540,1772,0,1,13,0,34767.93507402949,-2.381177474001067,3948.3311312155233,17726.470386085486,9408.238482935836,1591.3188417031074,1,2
59331,2017,5842,9030,82,45,1480,1402,0,1,57,4,74820.37400821688,3559.502138114235,882.3577119097405,63909.945694583446,24034.436354076166,12767.628590142933,1,7
17964,2017,2525,7415,70,40,932,1252,0,1,57,4,25521.62304717995,3.601731527599295,-111.4522296576423,31736.45243811313,6797.226887369198,6266.085749653784,0,7
49807,2017,5335,7574,70,40,928,1253,0,1,45,32,80848.38429231061,3797.182585292262,1844.5902138441938,68205.55024823565,22435.21595891915,14531.485472160324,1,7
17280,2017,5673,7263,70,40,1112,1395,0,0,31,39,26522.24079922161,92.35470992371211,-8.425000285197996,22267.995865845933,9873.52495908868,6170.135221609953,1,7
